fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-373	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-374	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-375	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-376	execution-segment-repricing	2606742	2875074	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-377	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-378	execution-segment-repricing	2601406	2869738	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-379	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-380	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-381	execution-segment-repricing	2602473	2870805	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-382	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-383	execution-segment-repricing	2606742	2875074	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-384	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-385	execution-segment-repricing	2606742	2875074	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-386	execution-segment-repricing	2605281	2873613	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-387	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-388	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-389	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-390	execution-segment-repricing	2602473	2870805	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-391	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-392	execution-segment-repricing	2601406	2869738	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-393	execution-segment-repricing	2602473	2870805	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-394	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-395	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-396	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-397	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-398	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-399	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-400	execution-segment-repricing	2602473	2870805	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-401	execution-segment-repricing	2601986	2870318	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-402	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-403	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-404	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-405	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-406	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-407	execution-segment-repricing	2602960	2871292	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-408	execution-segment-repricing	2605281	2873613	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-409	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-410	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-411	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-412	execution-segment-repricing	2602960	2871292	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-413	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-414	execution-segment-repricing	2601893	2870225	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-415	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-416	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-417	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-418	execution-segment-repricing	2606742	2875074	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-419	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-420	execution-segment-repricing	2606742	2875074	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-421	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-422	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-423	execution-segment-repricing	2602473	2870805	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-424	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-425	execution-segment-repricing	2606742	2875074	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-426	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-427	execution-segment-repricing	2606742	2875074	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-428	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-429	execution-segment-repricing	2602960	2871292	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-430	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-431	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-432	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-433	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-434	execution-segment-repricing	2602960	2871292	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-435	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-436	execution-segment-repricing	2602960	2871292	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-437	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-438	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-439	execution-segment-repricing	2606742	2875074	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-440	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-441	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-442	execution-segment-repricing	2606255	2874587	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-443	execution-segment-repricing	2602473	2870805	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-444	execution-segment-repricing	2605768	2874100	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-445	execution-segment-repricing	2602473	2870805	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
gov_staker_remaining_emission_accumulator_filetest.gno	Remaining gov emission accumulator repeat-1000 claim-446	execution-segment-repricing	2606742	2875074	268332	0	0	0	266814	0	0	0	0	0	268.332	268.332	0.000000	+0.000268	+0.000268
